Type;Post URL;Content;Timestamp;Media URL;Impressions (Organic);Impressions (Paid);Reach (Organic);Reach (Paid);Replies;Taps Back;Taps Forward;Exits
"VIDEO";"https://instagram.com/stories/tv_publica/3015223478537589415";"@elindioluciorojasoficial";2023-01-13 22:17;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9949D8B86AF508C9CD18EAE9E6B7B2B8_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=547764820705908_1404800089&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzk5NDlEOEI4NkFGNTA4QzlDRDE4RUFFOUU2QjdCMkI4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSWNrVHhNVk90TVQ1Y01BQUk3TTl0aFFVdEJTYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbW9cT1w%2BHgQBUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDtvFqSo98CjvrA8DtpsYc5yHXqq184M5WSOkopqAGE0w&oe=63C38013&_nc_sid=ea0b6e&_nc_rid=30e3c56152";1635;;1601;;3;157;1559;137
"VIDEO";"https://instagram.com/stories/tv_publica/3015209031819405358";"El @chpalavecino_oficial calentó motores antes de";2023-01-13 21:48;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/0C4D11CAA96598D940B45A5197884A88_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1326290128167601_1983058395&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzBDNEQxMUNBQTk2NTk4RDk0MEI0NUE1MTk3ODg0QTg4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR3JvTEJPdXcyTy1JMG9EQUhFZTFjMFhxVWtEYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbm6vb676zjPxUCKAJDMywXQDbBiTdLxqgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfD7EkLf1ZUZIczX8XcOxrJvCBO7n7MPOdIyl7iE-owofg&oe=63C3B410&_nc_sid=ea0b6e&_nc_rid=276c824cf6";1630;;1601;;4;111;1536;113
"VIDEO";"https://instagram.com/stories/tv_publica/3015221082927372363";"";2023-01-13 21:19;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/7746AC0DD25F25A5A2F50120E289E0A6_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=5728869947191000_1965265711&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzc3NDZBQzBERDI1RjI1QTVBMkY1MDEyMEUyODlFMEE2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQUxSYUJNcm52VXpaUkFFQUlOQ3JfTlhMS0ZTYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaGwfnWlcqPQBUCKAJDMywXQCtnbItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDfQVK7veYncX9wdQ_rEuPnQnyoR6Gp6xRAVOgUXfKEIg&oe=63C3DA8A&_nc_sid=ea0b6e&_nc_rid=469d0f2cf1";1460;;1446;;0;43;1497;69
"VIDEO";"https://instagram.com/stories/tv_publica/3015192192250932139";"";2023-01-13 21:15;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/5C4A55AB8379B2DBCBD828DC051E0ABE_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=699313485022697_1589301169&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVDNEE1NUFCODM3OUIyREJDQkQ4MjhEQzA1MUUwQUJFX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUEVCVkJNTWNPS25keGtFQUpXWkNFU09ERUJzYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu9OGMgP38PxUCKAJDMywXQCtnbItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDifbsq1lTt-mojBbB3O-9c2aFXxtc5UVtg9htWXpU15A&oe=63C3A5AA&_nc_sid=ea0b6e&_nc_rid=3e957b4539";1647;;1621;;0;57;1627;75
"VIDEO";"https://instagram.com/stories/tv_publica/3015190885582679101";"";2023-01-13 21:13;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/1C45507A0F66D383525AD30A8D7B4BA9_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=587325289896586_4185266402&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzFDNDU1MDdBMEY2NkQzODM1MjVBRDMwQThEN0I0QkE5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRW5jSnhPZk05bHVHNzhBQUhpc0N6djRyekFOYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaAtYKnkK7BPxUCKAJDMywXQCtnbItDlYEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCd1-X9fgk6TZgylfgi5-f0zdkTUAhehHlvFfI8wi1fpA&oe=63C37698&_nc_sid=ea0b6e&_nc_rid=f4f4a89844";1726;;1693;;0;56;1659;120
"VIDEO";"https://instagram.com/stories/tv_publica/3015161578134970979";"@lostekisoficial";2023-01-13 20:14;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3542F544A7A6862104E02057F0AA6398_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=559122082790548_1812108835&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzM1NDJGNTQ0QTdBNjg2MjEwNEUwMjA1N0YwQUE2Mzk4X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRC0tWmhQQnJ4SkNBSlFBQUFNVFA2RXA5VVpXYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbu7ITJioTnPxUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDzi55PEeBkPMqClzIOeBjG0XkZLzJ-u8uUW9r-JDqC6g&oe=63C4085F&_nc_sid=ea0b6e&_nc_rid=48ff331128";1746;;1721;;1;88;1658;88
"VIDEO";"https://instagram.com/stories/tv_publica/3015118206749959607";"";2023-01-13 18:48;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3D4BD1DCE058B85617D8A7389DE2D496_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=1962380140759830_547204207&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzNENEJEMURDRTA1OEI4NTYxN0Q4QTczODlERTJENDk2X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRFpRV0JQYm9SVldxbE1EQUpfdWxnQXJuV3hyYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaQsobbn4fmPxUCKAJDMywXQCGHKwIMSboYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfBiNuGBFLs58zCfb6lkZ-t8DLOmoOe-M_QDd3pDCjRiig&oe=63C3D17D&_nc_sid=ea0b6e&_nc_rid=28c1bbe7f2";1760;;1714;;0;86;1730;72
"VIDEO";"https://instagram.com/stories/tv_publica/3015109495180553373";"@sol_despeinada @cocosilyok @negraconte @miautrio @pablopicotto @diego.golombek  #NocheDeMente";2023-01-13 18:29;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/9142C1D14CDF7C2BC3E26C1D126EAEA9_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1833052360412948_3425965841&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzkxNDJDMUQxNENERjdDMkJDM0UyNkMxRDEyNkVBRUE5X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRjVVYVJQZGpqaFpqSTRBQUlrNVMtaWVTWlU3YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACagk6PYl772QBUCKAJDMywXQDEhiTdLxqgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDWm0kZ0ZezdQVQKlndlvkHhnnCFHZ1aLkUWa__a3Pw_w&oe=63C3B45E&_nc_sid=ea0b6e&_nc_rid=1ed9e77d53";1888;;1860;;0;84;1812;75
"VIDEO";"https://instagram.com/stories/tv_publica/3015083396946112180";"";2023-01-13 17:39;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/3048AB44019E70B55FC10824997FDABF_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=108&vs=579522026880492_1314601792&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzMwNDhBQjQ0MDE5RTcwQjU1RkMxMDgyNDk5N0ZEQUJGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHT0JjWFJQVUpmRWZoYklBQUNBUjFKV3R3bUZhYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaWxZPKpobxPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCmwORi9ytXoA1zfDE6_4SaG7BDfKO6Yz8z3TSGcdQpxw&oe=63C3A02D&_nc_sid=ea0b6e&_nc_rid=6cf2f9eb14";1996;;1925;;1;78;1751;115
"VIDEO";"https://instagram.com/stories/tv_publica/3014943891341642073";"";2023-01-13 13:02;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/BD472E6BA8360BA1D63A59048742D3A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=1216997669216489_1936651852&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0JENDcyRTZCQTgzNjBCQTFENjNBNTkwNDg3NDJEM0EzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRkQ2VlJQdnBFamJzVndFQUoyRWU1SmNXbWhqYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa3sO2yryVQRUCKAJDMywXQCQhR64UeuEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCki6TeYyk15oz7KQocnlkt0-FFfm4kZ3iTb4gnH3odaA&oe=63C38039&_nc_sid=ea0b6e&_nc_rid=2ce9445375";1991;;1917;;0;90;1858;128
"IMAGE";"https://instagram.com/stories/tv_publica/3014892175573893987";"@DIAMANTEMUNICIPIO @DIAMANTETURISMOENTRERIOS @SANTIAGOPAGLIARUZZA @MILENAMILAGROSSANCHEZ @ZAIDAA_MUNOZ @ALIDIAZ907 @POLOLO0_0 @";2023-01-13 11:19;"https://scontent-lcy1-1.cdninstagram.com/v/t51.29350-15/324698586_5813666798720922_3527691688335953716_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=8ae9d6&_nc_eui2=AeHTPP98FPyjJGkQKDAo8HU2IpBdS9T2uMAikF1L1Pa4wKsjLjDNuZ1byniVtFsq86U&_nc_ohc=EmE2lVMn8sYAX8lyg_l&_nc_ht=scontent-lcy1-1.cdninstagram.com&edm=AB9oSrcEAAAA&oh=00_AfDqRLlQV_AB9wzwpqkQQfHLr7cgH5TkNSm10fzVqUfAgw&oe=63C6CAAB";2311;;2196;;1;44;1998;209
"VIDEO";"https://instagram.com/stories/tv_publica/3014586598129203827";"@lucianopereyraoficial nos regala";2023-01-13 01:12;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/AE4FB8BD436428DD4A34EE831BD86080_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=610598970830914_3911023942&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0FFNEZCOEJENDM2NDI4REQ0QTM0RUU4MzFCRDg2MDgwX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQmNxRVJOeXJyV2NOVGdEQVBJWEhtamFBR0pqYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaiw5Xxt4P%2FPxUCKAJDMywXQDLU%2FfO2RaIYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAKGQvqeOcrFHTwR3aX3nToQzrxo6TjrgLhEnQCyyQsKQ&oe=63C391C6&_nc_sid=ea0b6e&_nc_rid=fb453ea409";2231;;2141;;5;92;1971;241
"VIDEO";"https://instagram.com/stories/tv_publica/3014573158933336952";"@lucianopereyraoficial";2023-01-13 00:45;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/C8459221699AEB8CD99C361A407AD99A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=103&vs=749643806575245_484937531&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0M4NDU5MjIxNjk5QUVCOENEOTlDMzYxQTQwN0FEOTlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRS1wWkJQMW51MW1EZmNCQU5Jc0Uzc0NSWlJ1YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACa8%2BbTS6qzPPxUCKAJDMywXQDKBysCDEm8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCMAMv2NmydRtMqTrRt6ik7OR_9Wq_y0XYWQa6ZgjvHfw&oe=63C3AFF8&_nc_sid=ea0b6e&_nc_rid=5a432008ee";2414;;2304;;3;57;2119;199
"VIDEO";"https://instagram.com/stories/tv_publica/3014479624393954940";"@cristianwbazan te invita a la séptima noche de @duocoplanacu @lostrajinantesoficial @lucianopereyraoficial";2023-01-12 21:39;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/2249DF2FDF550E474F03286F0BD842BA_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=101&vs=8967808099903482_2548716405&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzIyNDlERjJGREY1NTBFNDc0RjAzMjg2RjBCRDg0MkJBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ0lqWnhPZjFoYlg5MzBGQUFMRGlZTFo1YTBvYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbwtcCOz6j4PxUCKAJDMywXQDjedsi0OVgYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCBwirb4XV-1cnzyfGUO2cqBOvNIp3YDi6Ck-ih8FRHVQ&oe=63C2BCF6&_nc_sid=ea0b6e&_nc_rid=5a97c04f33";2187;;2085;;1;59;1940;213
"VIDEO";"https://instagram.com/stories/tv_publica/3014372468709581899";"";2023-01-12 18:06;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/7C456C976A07D6954A315098C8E39CB1_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=100&vs=396491999352081_101274529&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzdDNDU2Qzk3NkEwN0Q2OTU0QTMxNTA5OEM4RTM5Q0IxX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSzh4V3hQcjNNNF85azhEQUZsdmR6VXJ3ODFBYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbOx7qYnr%2FyPxUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAbirBqP3-u9jhidIpzSdVOOQuhK_PuYaC_hKIIkCORvQ&oe=63C23576&_nc_sid=ea0b6e&_nc_rid=0f39a3bafc";1970;;1887;;0;84;1782;129
"VIDEO";"https://instagram.com/stories/tv_publica/3014366143363569944";"@losmanserosoficial";2023-01-12 17:54;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/664F829351B74B15E3425571F2E361A5_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=1512122589275562_2354465202&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY2NEY4MjkzNTFCNzRCMTVFMzQyNTU3MUYyRTM2MUE1X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQzRJYUJORnQ3dVZhNjRBQUN5RGd6b1VCdDVGYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaAjozumqjkPxUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDyUO0ZgG3n_z0EgKlWCbtAygjuLFwUrDlaBvZ1HSOEwQ&oe=63C2BE0F&_nc_sid=ea0b6e&_nc_rid=2bc1770cff";2287;;2210;;1;35;1930;186
"VIDEO";"https://instagram.com/stories/tv_publica/3013851607153892371";"@elindioluciorojasoficial";2023-01-12 00:51;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E24312871B7030AF1C7B0BA8807C119F_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=110&vs=5831706666912349_1111341881&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0UyNDMxMjg3MUI3MDMwQUYxQzdCMEJBODgwN0MxMTlGX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHSlRIV2hQd2dOM3FCSzRBQUdUU01hejhseHRUYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbYlqOclZ7mPxUCKAJDMywXQDALhR64UewYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfC0AD1RMP8hdRX3zMK8kU5Gv5SYQT_Gbn4sN65N4qyVmA&oe=63C26B7E&_nc_sid=ea0b6e&_nc_rid=60f95aed03";1416;;1406;;0;43;1300;144
"VIDEO";"https://instagram.com/stories/tv_publica/3013832196946773251";"";2023-01-12 00:13;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/D841919551DC0D05F411C0C31D68A49C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=106&vs=541911811300682_4115838436&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0Q4NDE5MTk1NTFEQzBEMDVGNDExQzBDMzFENjhBNDlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUE05VHhQMmw3QUp3YndFQUxiY3N1WDllUzRhYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACaa5P7%2Fy9%2FCPxUCKAJDMywXQC752yLQ5WAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAgy5m44-HfGUFiJOf4sE3WTw1fBFt2D6SHrUnQG66sbw&oe=63C2AA0C&_nc_sid=ea0b6e&_nc_rid=eeca81395b";1471;;1446;;5;31;1396;99
"VIDEO";"https://instagram.com/stories/tv_publica/3013824895267565572";"";2023-01-11 23:58;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/464598FFB362E6367072DE389BF80D94_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=824705035296812_7373774&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzQ2NDU5OEZGQjM2MkU2MzY3MDcyREUzODlCRjgwRDk0X3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHRXdjWkJQRERtaFd2YXdCQVBFMXBZa1lJVWdrYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbqzZaEjavlPxUCKAJDMywXQDDtkWhysCEYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfDZc1E4MTE28Tx6Cfz0NEkssxjMkMGC6l0KiqYOPhun5g&oe=63C21FBF&_nc_sid=ea0b6e&_nc_rid=1d66b8f5f7";1523;;1523;;0;29;1449;47
"VIDEO";"https://instagram.com/stories/tv_publica/3013801595833403359";"@museodelfestival";2023-01-11 23:12;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/B346EB97524C21420171B727CFA5CC9A_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=111&vs=1316787422499764_3858664225&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0IzNDZFQjk3NTI0QzIxNDIwMTcxQjcyN0NGQTVDQzlBX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHR0ZSV3hNenZTeW9vYVVDQURHSFJmSXFIbEJDYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbeg6LAib3IQBUCKAJDMywXQC4MSbpeNT8YEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfCt8bkxvFJZK9jdsmJnOnF2-nvKnAIHoO3JdducwtghKA&oe=63C134B3&_nc_sid=ea0b6e&_nc_rid=7bdb49fb08";1557;;1554;;0;46;1422;95
"VIDEO";"https://instagram.com/stories/tv_publica/3013752325822236100";"";2023-01-11 21:34;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/E143A882F6A60EDEA67696311406429C_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=107&vs=714433633666186_3684853848&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyL0UxNDNBODgyRjZBNjBFREVBNjc2OTYzMTE0MDY0MjlDX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHQ0p2WFJNTHN0VjJ4YVlCQUw2RWFjSFR5cDhHYnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbUpIGX1NPpPxUCKAJDMywXQCti0OVgQYkYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfChS0NzPzx7aJtZHotGUpFNW8j7VUmM4AUgdUs_g61yfQ&oe=63C1652E&_nc_sid=ea0b6e&_nc_rid=9dbe6337dd";1529;;1507;;0;45;1417;182
"VIDEO";"https://instagram.com/stories/tv_publica/3013732506016257308";"@sergiogalleguillooficial @festivaljesusmariaoficial";2023-01-11 20:55;"https://video-lcy1-1.cdninstagram.com/o1/v/t16/f1/m78/6644129D5C34065878B542F67B8E89A3_video_dashinit.mp4?efg=eyJ2ZW5jb2RlX3RhZyI6InZ0c192b2RfdXJsZ2VuLjcyMC5zdG9yeSJ9&_nc_ht=video-lcy1-1.cdninstagram.com&_nc_cat=102&vs=501083072157112_1519530963&_nc_vs=HBksFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzY2NDQxMjlENUMzNDA2NTg3OEI1NDJGNjdCOEU4OUEzX3ZpZGVvX2Rhc2hpbml0Lm1wNBUAAsgBABUAGCRHUGhPV0JPb0U5RE4tbG9FQUNYVEtQTmtzeXN5YnBrd0FBQUYVAgLIAQAoABgAGwGIB3VzZV9vaWwBMRUAACbkmYDI1oieQBUCKAJDMywXQC4AAAAAAAAYEmRhc2hfYmFzZWxpbmVfMV92MREAdegHAA%3D%3D&ccb=9-4&oh=00_AfAskT70-saAzcW0-b_MeCh4NT9-gI037_cf0k6xHTRZUg&oe=63C11D36&_nc_sid=ea0b6e&_nc_rid=1a774d499d";1600;;1582;;0;49;1491;97
